Tweet,label
"My prayers are with the family, friends &amp; members of @VCFD  as you mourn the loss of Engineer Ryan Osler. #LODD #RIP",sadness
I had a dream that I dropped my iPhone 7 and it broke T_T #cry #iPhone7 #nightmare,sadness
"@BetteMidler @Adele @TheGarden @charitybuzz Also, apart from Skyfall, her music is dire and boring.",sadness
Too many gloomy days,sadness
The weather changed from sunny and bright to gloomy just in time to match my afternoon mood. 😒,sadness
@BBCPolitics @BBCNews I'd rather leave my child with @BorisJohnson #shudder,sadness
Nasty nasty chilly rain has put a damper on my afternoon cigar.  This is NOT a good thing. @cspanwj And FOUR #CongressCritters tomorrow?,sadness
18' \nMichael Carrick as struck the back of the net much to the delight of under pressure man u fanz and MOU...,sadness
Mary astounded there at the concept of having leftover milk at the end of your cereal #GBBO,sadness
There goes the butterflies in my stomach.  #anxietyproblems,sadness
"From what I know of the man, I have to assume that @realDonaldTrump has had a heated argument with his own penis. #sad",sadness
Having a baby born too soon is #lifechanging 6 years on and it feels like only yesterday #sad #happy  #emotionalrollercoaster,sadness
Feeling worthless as always #depression,sadness
"Dear everyone at HSSU, stop walking with your phones up so I can smile and wave at you and you can smile and wave back :(",sadness
@Tanzynia sadly David D is no longer with us imagine both together wow,sadness
Completely blown away by @EvaNoblezada @alistairbrammer @JonJonBriones and the cast of @MissSaigonUK tonight. #fathomevents #speechless ,sadness
I feel like singing the song human sadness by Julian Cassablancas and The Voidz or some other sad music. #depression #sad #sadness,sadness
Bring on my interview at hospital tho 🙈🙈 #nervous,sadness
@yourKarma Reaching out AGAIN in hope to contact over the technical issues I am having. Your CS is severely lacking. #badkarma #unhappy,sadness
Class is canceled due to a funeral. Not sure if it's appropriate to be happy or sad.. #happy,sadness
the thing with Twitter is i only remember to tweet when i'm bored or alone and then it comes across like i have a really dull and sad life.👽,sadness
I can't even celebrate my wins or mourn my L's cause first test week is that busy 😕,sadness
When you burst out crying alone and u realize that no one truly knows how unhappy you really are because you don't want anyone to know,sadness
"oh, btw - after a 6 month depression-free time I got a relapse now... superb #depression",sadness
Thought I left that part of life behind me\nIt's back to haunt every girl that loves me,sadness
crying because @msleamichele's snapchat is bringing on some serious #glee feels 😭❤,sadness
@GuardianAus @guardian because there is a realistic probability that a clown might be their next president. #clown #uspol #nightmare,sadness
"[My teeth were sunk down into the vein of the poor woman who had 'accidentally' had a small problem with her engine, just outside of --",sadness
@DoubleEph sadly his best days are behind him,sadness
@Uber_RSA when you click over and over again for a cupcake but there are no vehicles available... #sadness,sadness
. @UNFCCC @uncclearn The problem is the time it has taken to do this means its going to be out of date already. #sadly,sadness
@naynay_whores im pretty sure cause ever since saturday ive just been super sad lol,sadness
Put my passport in a safe back after getting back from Australia 🌏. Only problem is now I can't remember where the safe is!! #panic 🛂,sadness
At my age all I see is gray. Is it gray because of my bad eyes or my perspective #depression  #healingjustice,sadness
Just feel awkward that I'm being timid to everyone.,sadness
Beginning the process to see if working is an option. #mentalhealth #complexptsd #nervous,sadness
whenever I hear concert postponed I think of dismal ticket sales   green day ?,sadness
@JamesWickham Congratulations!  My top home-owning tip: try not to look at your mortgage balance too often.  The slowness will depress you.,sadness
"How can I tell Happy Anniversary, when u are not happy..  #ampalaya #paitpaitanangpeg",sadness
I can never find the exact #emoji that I'm after at the exact moment that I need it #panic,sadness
Embarrassing lack of defensive depth coming back to haunt us.,sadness
People stealing things from my work out quite the damper on my day so now I am going to wear pajamas all day,sadness
"Being at the airport is so depressing.. watching all the loved up couples and cute people coming off holiday,too cute..hurry up November ✈️",sadness
Has anyone noticed that @npr stories in recent days all paint positive accomplishments for Trump and challenges for Hillary? #surprised #sad,sadness
"My nephews n cousins are nowhere near bad guys, but they could be killed @ any moment by a cop that thought they were bc of their color #sad",sadness
"Going off reports on Sky, Stoke played ok tonight. Think i'll stay off the messageboard tonight though -it will be grim on there :/",sadness
Now #India is #afraid of #bad #terrorism.,sadness
"Oh, I should just 'get over' my #depression and 'be happy?' Don't you think I've tried that thousands of times already? You're not helping.",sadness
"It feels like there are no houses out there for us. With the most basic requirements I have, there are literally no options. ",sadness
Im having a real life conundrum cuz i cant find a good spot for my mini hoop and its really starting to depress me,sadness
I don't think I can go to work tomorrow since val has left #GBBO I need a day to mourn,sadness
3years today marks the anniversary of that horrid Westgate Attack in Nairobi. My heart out to all those of us who lost our family &amp; friends🕯,sadness
"It's my last week at CN! I'm gonna be sad to leave, but this will also be my first planned break since going into animation!",sadness
sorry Main twitter im in depress,sadness
Shanghais chief distracting levity pampa - proper dingle carry away: uUDQujcia,sadness
I dread this drive every Wednesday 😩,sadness
@pbump @AndyRichter  My heart goes out to that woman for the indignity of what she is sitting through.,sadness
Honestly don't know why I'm so unhappy most of the time. I just want it all to stop :( #unhappy #depression #itnevergoes,sadness
@MLB @JoeyBats19 Sam Dyson is probably having flashbacks right about now. ,sadness
"The #house no longer echoes with our #laughter. We light up our #memories of the #home and sit in the cold, #waiting. #amwriting #nostalgia",sadness
@ItWontCostMuch_ 'Bed done... floor will be done last... curtains! A-hah!' She tried to sound all happy and cheery but she really wasn't.--,sadness
Can I just sulk in peace 😂,sadness
"@RoWillFindYou Eric couldn't help but laugh, though that made him wince in pain. It hurt. A lot. He just wanted to sit down somewhere —",sadness
"*wants body to look a certain way*\n*eats 3 cookies, mac n cheese, kitchen sink, and small neighbor child*",sadness
@chelseafc let them know it's the #blues,sadness
"@JessiMcCree Gabriel would eventually start frowning, gaining conciousness. Which was apparently really painful by how tears formed in the--",sadness
I'm a shy person,sadness
"God, I've been so physically weak the whole day. So much shaking :(",sadness
"Although this is my best semester so far, this is also my most depressing because I'm constantly reminded that I'm not meant for greatness",sadness
U know u have too much on ur mind when u find yourself cleaning a stove and kitchen by yourself  at almost 3am...  #pensive,sadness
"@blackeyed_susie They ain't going away, and I don't want to see them hurt; changing hearts/minds is really our only option, no? ",sadness
im having the worst week ever and i cant even go home yet to just sulk in my bed,sadness
@rickygervais my first time in Slough so checked out the new station floor #sad #LifeOnTheRoad,sadness
"@JennyPGR I worry about typos in any email to Simon, draft attached or not...",sadness
"you make my heart shake, bend and break.'",sadness
A night where depression is winning... #depression #fml #help,sadness
"#Terencecutcher #Tulsa the man onthe helicopter said he looks like a bad dude, that is the problem, when they see black they see bad, #sad",sadness
@Kim_is__bored exactly what I have been saying on fb.. ,sadness
@metalAndTheGeek @astoldbyfANGIRL SAME! I always say it was the best time of my life. I closed my store down and it was so depressing,sadness
And here we go again 😓 ,sadness
How long will they mourn me?,sadness
"@pureleine though lately with how bad my depression has been i feel like my body is like just, taking what little it can get",sadness
"@ImNotInfected — rather someone that could help her. Concern clouded her green eyes, not once having seen a girl alone in the woods and —",sadness
@excalibater I'm very shy irl and lately I feel like everyone's doing their own thing and I don't fit in anywhere and I feel lonely :(,sadness
I haven't watched my favorite youtubers in months and it's honestly made my depression so much worse,sadness
My cell won't hold a charge 😢 #sadness So should I...,sadness
Quinn's short hair makes me sad. #glee,sadness
"bad news fam, life is still hard and awful #depression  #atleastIhaveBuffy",sadness
Interesting topic this evening...  sadness &amp; low mood. #MHChat,sadness
#Pain is an aspect of #human evolution; the evolution of #consciousness. #attachments #desire #apathy #sentimentality #tears   #O,sadness
Henderson showing that when times are hard he leaves or goes missing #AFLCatsSwans #seenitbefore #lions #blues,sadness
@Hayles_101 The three R's depress me.,sadness
I'll just have to #eat my way to #sobriety. This'll be a hell of a journey back to #sober,sadness
"i swear to god the worst drug is loving someone. physical withdrawals aren't that bad, emotional withdrawals sting a little more",sadness
