Tweet,label
And im not even going to get into how its discriminatory to several religions which mandate its followers to let their hair dread.,anger
The fact I haven't had to wear a bra for a week and knowing I'll have to start wearing one again after tomorrow is depressing 🙄🙄,anger
So fucking mad my blood boiling.,anger
People that smoke cigarettes irritate my soul.,anger
Being playful as shit😤,anger
Mou is too jovial and trying to impress those players too much. No player is bigger than manutd. SAF won't tolerate all this bs @ManUtd,anger
@MiSSLiNDZO no. 😭 the last two we were out-bidded. So we got kinda discouraged so now we are taking our sweet time. The market is stupid tho,anger
My back is starting to irritate me and it's barely 2:19 😓,anger
"them cold, dark nights are slowly creeping in 🌌",anger
@Dolla_DeLotta They wanna bully the Inhuman.,anger
Way towards be prominent if your exasperate is peaked?: TGMbNqUEe,anger
".@SimonNRicketts if you don't know what a patronus is, I don't think we should have to tell you #shocking",anger
"@Max_Kellerman  it also helps that the majority of NFL coaching is inept. Some of Bill O'Brien's play calling was wow, #awful! #GOPATS",anger
The new lock sound is grim,anger
"Especially when it comes to voicing a displeasure, if you can't tell me straight up then hold your peace ✌️️",anger
@HillaryClinton #Hypocritical considering the #MiLLiONS of dollars you and @billclinton took from #horrible people and spent on yourselves.,anger
@quiettcricket can you maybe break it down into smaller bits? or space it out so it doesnt seem to daunting?,anger
@chelseahandler I don't think your a girls girl #fraud  #celebeffer,anger
Worst juror ever? Michelle. You were Nicole's biggest threat.  #bb18,anger
@EtherealMystic_ She was winning this war that had been raging on inside of his mind. The desire and love all rolling into something he -,anger
@CI  I don't think Monalisa has respect for anyone but herself! I think she'll ruffle a few feathers. #TheJail,anger
I mourn. ha..r / ambe was ruined. what was once an ongoing shitpost about Tony's crimes was hijacked by not so vaguely racist memers,anger
Have wee pop socks on and they KEEP FALLING OFF INSIDE MY SHOES #rage,anger
Half of Epicenter is shut down its police all over y'all I just burst out in tears this is fucking terrible #KeithLamontScott,anger
"Forgiveness might make us look weak, but the weakest person is the one who holds anger, hatred, and revenge.",anger
"So I wished my sis 12 midnight but received no reply from her. My 2nd sis JUST wished her, got a reply. You know who's the fav #offended",anger
jamming out to fury in math class wanting to die hbu,anger
"#Pakistan is ‘terrorist state’, carries out #war crimes: #India to @UN.\n#UNGA #terrorism #UN",anger
@thehill left wing panic because Hillary is weak and they know it this is a revolution a movement nothings going to help the left TrumpPence,anger
you come running back to me saying how much you miss me then cower away when we acc try a friendship 👍🏼,anger
"When anger rises, think of the consequences. #quote #wisdom #anger",anger
@Lowetide there is no room for jokes in hockey! This is a serious business where we made up teams to fill out the tournament! #outrage,anger
On the drive home today I heard a censored version of Spirits by The Strumbellas. 'Guns' replaced with 'dreams'. Just NO. #awful #censorship,anger
"Absolutely hate the Apple Watch iOS 10 update. Completely buggered some of my apps, including Spark. Awful interface, too. #grim",anger
realising you have no conditioner after already shampooing 😓😓 ,anger
"@Mysteri759 @Ren102e906 @slb42jcb @swoozyqyah Well, I'm too old, and too stubborn about facts &amp; history to be discouraged.",anger
"People are #hurt and #angry and it's hard to know what to do with that #anger Remember, at the end of the day, we're all #humans #bekind",anger
"@ExaltedCaptain reality in the form of endless tragedies. She didn't know how to react at first, being too frightened to repeat another--",anger
"the outrage has passed and has been replaced by a mute, fatalistic acceptance of the current situation.  #fatalism",anger
What a grim night #GetTheFireLit 🔥,anger
Just watching crimewatch what kind of sick fuck touches 6 year olds 😡😡😡😡 shit like this makes me fume!!!,anger
@williamcontrol just preordered The Pale EP... Would have paid for the phone call... But I would have freaked out and not said anything #shy,anger
@Mysbananen yes hc and we got him very low. I know how it feels. Our damage is low enough as it is never mind having the rng of being enrage,anger
Man city's kit is dreadful!,anger
A black female LEO💙 was shot 8 times and died in Philadelphia --Where's the #outrage black people? @BarackObama #Sharpton #blm #TheFive,anger
How is it suppose to work if you do that? Wtf dude? Thanks for pissing me off. #furious,anger
i already gets aggravated too fast like why aggravate me on purpose?,anger
@Cinestrong something a cyber bully would say,anger
@Deadspin @jrzy_boy This is about him being left off because they wanted to play a heavier game. We needed his offense tho. Amongst others.,anger
@MannyM83 @DareToReagan oh yeah. I HATE the air raid and I don't like the Oregon/Baylor offense and I'm not a fan of the ole miss one either,anger
@DJ_JeanFranko growl!!!,anger
"What u do wen ur love cheats on u ? Wen thy don't understand the emotions behind the anger, the constant waiting.. what u do ? @ritujai18874",anger
"Sometimes I watch shitty tv to reinforce never giving up cuz if something is that fucking awful on tv, I still stand a chance. #optimism",anger
THIS BOOK IS FRICKING INSANE LIKE HOLY CRAP. #panic,anger
How the fu*k! Who the heck! moved my fridge!... should I knock the landlord door. #angry #mad ##,anger
"Was going to get a new #horror movie #tattoo tonight, but my artist flaked out on me for the 3rd time &amp; said he was done tattooing!",anger
I don't ever know how to change the vibe once it's ruined. Is that considered holding a grudge? 😅,anger
Pro-lifers are condemning #MenForChoice - but I haven't seen any of you criticize the dismal American foster care/adoption system.,anger
@HoustonTexans just trying to go home tonight? A run on 2nd and 20 and a run on 3rd and 20? That's what champs do... #sike #losers ,anger
Most Americans think the media is nothing but Government propaganda BS. #lies #control #BS #RiggedSystem  #garbage #oreillyfactor,anger
"@DeionSandersJr @DeionSanders so bad...Slash prices or send them to refugee camps, like team gear after they lose championships. #awful",anger
"I either look like a raging bitch, or I'm obnoxiously laughing at something not that funny. I don't think there's any middle ground.",anger
Here's a tip for everyone: Stop being offended. End.  #quit #youredumb #liveyourownlife,anger
@JrDingy96 Ikr people still got a grudge against him for no reason like wtf?!,anger
Imagine the twitter fume if Corbyn loses the election and then Smith leads Labour to a worse result than suggested under Corbyn.. Imagine??,anger
"Anger that you are willing to take out on people &amp; the world in general, &amp; ALL #police, is WORST, most indefensible kind of #anger.",anger
"#CharlotteRiots #passion? or #anger act of violence.\nIf mourning for those who have past away, #stayhome  #whyout",anger
I've always had a weird grudge against stingrays ever since one killed Steve Irwin.,anger
Literally fuming fuck sake,anger
@aGirlHasNo_Name @MdlMurray shot by black police woman Typical looney toon thinking. #Hillary #divide  #chaos,anger
"@redBus_in #unhappy with #redbus CC, when I talked with them before a week still they didn't initiate the refund of the transaction.",anger
Imagine being bitter when your bias is dating &amp; sending threats to their partner. Like why? That's nasty. And they don't even know you exist,anger
"#internationaldayofpeace Want peace,prepare for war. Destroy terror states like Pakistan",anger
The book im riteing about wots happond has made them moor angry but im not here to plese man or hide the eval deeds of some,anger
@aGirlHasNo_Name @MdlMurray shot by black police woman Typical looney toon thinking.#Hillary #divide #anger #chaos,anger
OOOOOOOOH MY GOD UUUUGGGGHHHHHHHHH ,anger
"Shame on you @SkyNews showing an elephant being hunted and killed, ",anger
I really hate Mel and Sue. They think they're hilarious and they're just awful,anger
@firstleeds not only are your buses unreliable your e ticket app is too unable to get on two buses and late for work #fuming #useless reply,anger
So about 18mths ago i signed up to @Lumo_Energy for their @VirginAustralia / Velocity FF deal. 18 months in still no FF points ,anger
@10carley what a sulky pants!,anger
Holding a #grudge doesn't make you #strong; it makes you #bitter. #Forgiving doesn't make you #weak; it sets you #free.,anger
"Eating an egg is grim, you are eating the material embodiment of a fart and an unborn chick",anger
Pakistan is the biggest victim of terrorism - Nawaz Sharif \nReally? It should have been biggest creator of terrorism. #UNGA,anger
".@SimonNRicketts if you don't know what a patronus is, I don't think we should have to tell you ",anger
"@leesyatt you are a cruel, cruel man. #therewillbeblood #revenge",anger
When you arrive at the office the day before your first ever festival and the Internet is down ,anger
"@Policy_Exchange A plus point, she won't have to queue for the loos. Any more plus points? Nope, can't think of any  #sexism",anger
Women don't like girls because we resent them for looking so great/we wish we still looked like that  #washed,anger
@Patsy1207 @markheardusa @theinquisitr Do your fuc*ing job and report the news.Just another bully to go in the basket.Freedom or fear???,anger
