Tweet,label
#RIPKara i could have seen her at a local mall or any school football games. im disheartened,sadness
"I'm mad at the injustice, so I'm going to smash my neighbours windows'.  Makes perfect sense.  #CharlotteProtest #terrible",sadness
so probably hunger and depression and dissociating equals a weird time anything else,sadness
"@CBSBigBrother never bring back Meech and Bridgette. Crying because someone looks at you? Ugh, and Bridgette. #bitter",sadness
This Red Sox team is the equivalent of Tiger Woods in his heyday: no mercy.,sadness
Police: Atlanta rapper Shawty Lo killed in fiery car crash,sadness
@MrMalky @kwr66 How awful! Switched off!,sadness
When you lose somebody close to your heart you lose yourself as well 💔 #lost,sadness
sometimes im sad then remember Margaret Thatcher is dead and then i rejoice,sadness
Val having a nervous breakdown #floss #GBBO,sadness
In other news. My legs hurt. #running #5kin26mins  #flatfeet,sadness
My heartbeat is forever stumbling on memories of things past. #longing #loss #shape #form #sadness,sadness
Heart heavy for lost furry family members. Remembering Max and Ozzie. Forever friends as 🐶😇,sadness
@TheFienPrint So true &amp; well said. It seems ve old fashioned looking back on it. I liked Robbie on TV. Not loving all these movies !,sadness
Martin Roth leaving V&amp;A shoes the effects of #Brexit: bright and talented foreigners made to feel unwelcome and leaving U.K. #c4news,sadness
@lennyabrahamson May I send you a copy of #HeroTheGreyhound? Either e-book or real paper one! A boy and a greyhound #smiles #tears #laughter,sadness
@GOtvNg CN seems like you only appreciate good reviews. No apologies to my concern years ago.,sadness
Wow the #Denver housing market is #depressing no places to buy in my range 😢 #FML,sadness
@AdamRichards_10 I done a mix of win and -1 and scores are 2-0 2-0 3-0 4-0 4-0 and then moyes was 1-0 down was fuming. Would of been easy,sadness
@iTriborg — make him feel vigorous. 'Fine. You can kill me now.' Said Hestia with a display of only despair rather than her joyful —,sadness
The Sorrow is grim reminder of how bad I can be at video games and how I could get a bit too trigger happy at times. RIP #MGS3,sadness
@WestHamUtd poor service tonight to find season ticket holders in the seats we purchased online. Forced to move further away #unhappy,sadness
straight people are canoodling on the quad and I'm #offended,sadness
Well stomach cramps did not make that spin class any easier. Why does my body hate digesting porridge so much 😩 #spinning #sulk,sadness
Janice Griffith snap story  😍😍😍,sadness
It's 5:55am. I'm hungry but there is no food. #panic,sadness
I feel like a burden every day that I waste but I don't know how to get out of this bc I get so discouraged all I wanna do is lay around 🙃,sadness
Feels grim not having your nails done,sadness
@caseycdutch @m_rath that's what some rioters are doing #terrorism,sadness
Side chick's be trying to fuck u like your going to forget about your wife when your done. #terrible,sadness
"When you wake up, scroll through social media, and another father was taken from his child #nightmare #everyday #KeithLamontScott",sadness
So you're unhappy?,sadness
@lebara - worst possible decision I could have made when arriving in the UK. Shocking service. Poor coverage. #unhappy,sadness
I feel like I am drowning. #depression  #falure #worthless,sadness
😭 a #nightmare just woke me up 😭,sadness
Feel so grim + ugly atm,sadness
"@charles_gaba No, I am probably the person most likely to completely understand how gobsmacked you were to learn how true that is. #sadly",sadness
@GrxjicTank WHY though! Why did u want to offend Americans?,sadness
Seeing double am so tired but I always grudge getting off my phone at night 🙄,sadness
Man Utd are shambles that was horrific 😭😭😭,sadness
you never call me when your sober,sadness
i was just talking about it last week .. how does your outside appearance (ie. dread locks) affect the ability you have to work?,sadness
@BokuNoGio AND his momma was worse than Tony sopranos momma #wow #sad #history #major,sadness
@myaeggs I can't get a better look at her bc I'm too shy to make eye contact ;-;,sadness
"@ManUnitedWriter He has had a dreadful first half, not to mention rashford would've got on the end of a couple of those through balls #pace",sadness
Ill say it again. If I was a Black man Id be afraid to leave my house or have a moving violation.\n\n #TerranceCrutcher #truth ,sadness
@ATTCares why do I have 2 wait 48 hours to call YOU back to cancel an order I JUST placed after already spending 2 hours on the phone?! #sad,sadness
ACT 4 #anxiety &amp; #depression group. @livingwellihc beginning Mon October 17 for 6 weeks. Contact me to register now! #mindfulness #Halifax,sadness
@markhberman2003 @LanceZierlein @790blessing entire team from coaches on down played and coached scared from jumpstreet. ,sadness
I WANNA GET UP AND DANCE!!!! (but everyone is in bed) this sucks! Everyone wake up!! 😯 #hyper  #letsdance #dirtydancinginthemoonlight👌,sadness
when season 13 of greys anatomy premieres today. it you're only on season 7 #sadness :(,sadness
My roommate turns the sink off with her foot to avoid germs and a guy says 'YOUR roommate is feet girl?! I'm so sorry' plz help #nightmare,sadness
Georgia Tech's Secondary is as soft as a marshmallow.  #horrible,sadness
I dread math 😴,sadness
@RosieBalls I fear for the future of mankind,sadness
"@Jinath_Hyder I can't have alcohol on it, sadly, but it only flares up under very specific circumstances so I just need to be more careful",sadness
Way to get a hold of her 😊 #depressing,sadness
@ReaganBattalion That's a terrible thing to accuse Scott Baio of.,sadness
This nigga doesn't even look for his real family 🙄😂 ,sadness
Trying to take what's lost and broken and make it right,sadness
Pinterest one dessert... Next thing you know your pinning how to make 27 different visually pleasing mouth watering never gonna make sweets.,sadness
@fpuebla3 @Osbaldo_A lost a friend too,sadness
she's always so insensitive whenever i grieve idgi,sadness
".@REDBLACKS’ Chris Williams: 5 yards shy of joining 1,000-yard club. Bowman (1,279), Walker (1,168) &amp; Roosevelt (1,095) already there. #CFL",sadness
Feels like I lost my best friend #lost #fml #missingyou,sadness
@cburt43 turn that frown upside down,sadness
@OstinOng YUUUHH 🙄😭 plus clin ep and prevmed ugghhh hahaha #bitter,sadness
When your friends want to go out drinking but you know you gonna have to say no because social #anxiety runs your life,sadness
I feel like an appendix. I don't have a purpose. #sad #depressed #depression #alone #lonely #broken #sadness #cry #hurt #crying #life,sadness
"When you saw a t-shirt with the phrase 'My mind is a dangerous place to be' and you would like to buy, but in Italy don't sell it. #sadness",sadness
@kateemick what a nightmare,sadness
@jndtech horrible.,sadness
@JonnyOwenFilm @ringsiderobbie1 can you remember that train Sunday after Froch v Kessler ? #nightmare,sadness
Penny dreadful 3 temporada,sadness
@MarkDice Agreed.So tired of this nonsense . Soros must be elated.,sadness
i cant live anymore my roblox got termianted :(((((((((((((((((((((((( #sad #killme #lol #robloxgamer,sadness
I have to finally tell my therapist about my sexuality ... last frontier ... not sure I can do it in the AM #fear #SingleGirlProblems,sadness
"Sometimes it takes #sadness to know happiness, #noise to appreciate #silence and absence to value presence.",sadness
"@NikeSupport ok, thats it. After 2 weeks not being able to sign in, time to move on &amp; find another app. I will strongly discourage NikeRun",sadness
@VivYau is it all doom and gloom? I only want to hear lovely things about airbnb!,sadness
"This night, room polluted with syringes, notebooks and shadows moving, this kind of night! Away melancholy, away!",sadness
@TDYLN sadly not :(,sadness
@_miasienna ITS ALREADY FUCKING 1 ... Ok well I love having panic attacks in the afternoon,sadness
I had a dream that I dropped my iPhone 7 and it broke T_T #cry #iPhone7 ,sadness
@TehShockwave turn that grumpy frown upside-down\n\nYou did something next to impossible today,sadness
@economictimes World knows #Pakistan is an epicentre of #terror. The #pakistan speech in UN has define their agenda,sadness
I got fever highs\nI got boiling blood,sadness
@WuffinArts :c You have my most heartfelt condolences. I'm glad it passed with levity and love in it's heart.,sadness
That house on #GrandDesigns isn't in a forest it's in a wibbly wobbly pine plantation,sadness
Sometimes The Worst Place You Can Be Is In Your Own Head.'\n\n #quotes #worstenemy  #thinktoomuch,sadness
@courtneymee I'm 3 days sober don't wanna ruin it,sadness
@RobertWesley3 I'm #mad that my brother is #sad ! Feel better bub!,sadness
"When mine pass, I know I'll be inconsolable &amp; devastated. For a while.",sadness
"@DSDambuster just finally started #homefronttherevolution, what did you all do the story and gameplay???  #wasteofmoney",sadness
I miss when social media was a place to get laughs off and jump in DMs lol..... shit is depressing now 😞,sadness
i lost my wallet lol.... again....,sadness
At work yesterday some old cunt couple told me their coffees were cold and wanted a refund so i put my finger in it front of them angrily,sadness
"@PaulJonMilne too grim, too insanely, determined to hurt you from",sadness
I really wanna go to fright fest 😩,sadness
When health insurance won't cover TMS but they let me know they cover ECT #mentalhealth #psychology #depression #TMS #ECT,sadness
Sigh. I got a B- .. #depressing,sadness
I wanna go to blithe and read w the goats :((,sadness
@DPD_UK I asked for my parcel to be delivered to a pick up store not my address #fuming #poorcustomerservice,sadness
