Tweet,label
"@DinoHyogi Hakyeon takes all the attention happily, perching on Wonshik's shoulder to sulk when Jaehwan accidentally caused a tiny explosion",disgust
"@joshgad My three year old asked me if Trump was a bad man, like a bully. After saying yes he's a bully, my son said mute him. We did!",disgust
@BuzzFeedAndrew @MattMurph24 start a countdown clock to reporting that pompous bully &amp; liar christie is asking president HRC for a pardon,disgust
Should of stayed in Dubai 😞,disgust
@snowangel415 @cjwalters66 Maybe also being attacked by Tom's rabid fans to whom he &amp; his clothes were always perfect also put me off him...,disgust
Bitch worry about me more than I worry about myself 🙄😩,disgust
I asked Jared to marry me and he said no. #offended,disgust
i got his bitch depress,disgust
@Fly_Norwegian quite simply the #worst #airline #worstairline I've ever used! #shocking #appauling #dire #dismal #beyondajoke #useless,disgust
"@PriceSjrw5614 @Ren102e906 @slb42jcb @swoozyqyah THEN you do what you can and then BLOCK them, they're trying to discourage us",disgust
Someone set off the fire alarm and I'm so angry because I was in the middle of moisturizing my elbows,disgust
@peachkellipop the whole thread is jovial and fun and then this comment is like FULL of misogyny,disgust
"You offend me, @Tansorma",disgust
Making my buddy cry !! Bitch wait for revenge 🤗👌🏻,disgust
"People have the right to #protest, Not to #loot &amp; #riot &amp; #terrorize #Charlotte\n#Violence &amp; #Anarchy is unacceptable\n@CNN",disgust
I hate Bakewell tart … anything that tastes of almond essence is just horrid! #GBBO,disgust
Goddamn headache. ,disgust
"Last night, the Rev. Dr. Earl Johnson spoke to Wake Progressive #Democrats on transforming #moral #outrage into effective political #action.",disgust
"@westelm tells me my order will ship on Sept 12, arriving by Sept 19. Today is the 22. 😐 #lies #terrible #whereismyfurniture",disgust
@IPES_44 Mourinho is horrid,disgust
"@easyJet Hi folks. Flight is going to be over an hour late departing from INV (EZY864), how do we go about getting a refund please? #boiling",disgust
@riinkanei he's a horrible person and now i gag when i see people quote him,disgust
@fixindk @RevoltRazor @dragons1015 Guys don't use that type of language. Save it for raging...,disgust
"I'm mad at the injustice, so I'm going to smash my neighbours windows'.  Makes perfect sense.  #CharlotteProtest #terrible",disgust
@USAneedsTRUMP @HillaryClinton @realDonaldTrump awe!!! #cnn so bias and doesn't care about people only money,disgust
so probably hunger and depression and dissociating equals a weird time anything else,disgust
"@CBSBigBrother never bring back Meech and Bridgette. Crying because someone looks at you? Ugh, and Bridgette. #bitter",disgust
@RoyEnglish roy as fiery,disgust
#GADOT please put a left turn signal at Williams and Ivan Allen Jr Blvd. This is absolutely ridiculous #ATLtraffic #horrible,disgust
This Red Sox team is the equivalent of Tiger Woods in his heyday: no mercy.,disgust
"gotta say this n put it out there. whoever u r, u should support other people's decisions n not discourage them...",disgust
@MrMalky @kwr66 How awful! Switched off!,disgust
In other news. My legs hurt. #running #5kin26mins  #flatfeet,disgust
Unixware skydrive-cokie hearty exactment blame online: HEpHXhO,disgust
My heartbeat is forever stumbling on memories of things past. #longing #loss #shape #form #sadness,disgust
"Bloody hell Pam, calm yourself down. But could have sworn something black &amp; hairy just ran across the carpet, #perilsoflivingalone ",disgust
@brian5or6 turn that shit off!   Home Button under Accessibility. \n\nWhen did innovation become mind fuckery?   #rage. #iphonePhoneHome,disgust
@dilancliff @jackcourtney95 @ConnorGarnett1 Connor said he's worried that Jack will steal his girls on a night out #nervous,disgust
... in the same speech.  However he did mention foreign hand and funding in terrorism in the country. 👍\n#ProudOfYouPrimeMinister,disgust
@TheFienPrint So true &amp; well said. It seems ve old fashioned looking back on it. I liked Robbie on TV. Not loving all these movies !,disgust
Martin Roth leaving V&amp;A shoes the effects of #Brexit: bright and talented foreigners made to feel unwelcome and leaving U.K. #c4news,disgust
@MartinClouseau - as CEO of a charity you could reasonably expect @eduardo_LACS not to attempt to crudely inflame tensions.,disgust
@AdamRichards_10 I done a mix of win and -1 and scores are 2-0 2-0 3-0 4-0 4-0 and then moyes was 1-0 down was fuming. Would of been easy,disgust
Some Mexican ladies irritate the fuck outta me. Have a their own lil preschool of fucking kids for the welfare &amp; allllat smh.,disgust
@iTriborg — make him feel vigorous. 'Fine. You can kill me now.' Said Hestia with a display of only despair rather than her joyful —,disgust
luv seeing a man with a scowl on his face walking with a protein shaker clenching his fists. i immediately stop n suck his dick,disgust
straight people are canoodling on the quad and I'm #offended,disgust
@brooklynbreeder \nI could not believe that their answer to his outrage was that they were right. I do hope he takes them to the cleaners.,disgust
.\nWe express our deep concern about the suspension of   \n@MohammedSomaa01  please reactivate it. he never violated T.roles @Support,disgust
"It's easy to #fall #asleep in class, but hard to in bed. #True  #whileyouweresleeping #insomnia #TeamFollowBack #RockTheReTweet",disgust
@ReadingFC @EFLCup - remind them 'Twenty's Plenty' #revenge!,disgust
Well stomach cramps did not make that spin class any easier. Why does my body hate digesting porridge so much 😩 #spinning #sulk,disgust
Feels grim not having your nails done,disgust
@caseycdutch @m_rath that's what some rioters are doing #terrorism,disgust
@CBSBigBrother she's pathetic!!! Hated Nicole for being cute &amp; having a showmance &amp; she couldn't get one! #bitter #uglycry #BBMichelle 😖,disgust
Side chick's be trying to fuck u like your going to forget about your wife when your done. #terrible,disgust
STAY JADED everyone is #terrible,disgust
someone kik me @ montanashay_ \n #kikme ,disgust
Incredible that Nawaz Sharif said Pakistan is victim of terrorism &amp; talked abt development in Pak. Incredible how he controlled his laughter,disgust
@lmench i'm actually offended by it.  naming the most fattening sandwich after a man who died of coronary disease likely due to his diet?,disgust
@lebara - worst possible decision I could have made when arriving in the UK. Shocking service. Poor coverage. #unhappy,disgust
@GNRailUK There's gonna be street parties when you lot leave. Spontaneous rejoicing. Clowns.,disgust
@DemPhillyEagles @StonedPhillyFan @CraigfromCincy don't ever compare those scrubs to ben..he'll shake off your whole DL and throw a td #7,disgust
#Afghanistan Vice President Sarwar Danish slams #Pakistan for breeding #terrorism during UNGA address\n@UN #USA,disgust
Sorry guys I have absolutely no idea what time i'll be on cam tomorrow but will keep you posted. #fuming,disgust
😭 a #nightmare just woke me up 😭,disgust
Late night #thoughts. Feeling #restless.,disgust
#goksfillyourhouseforfree should be retitled fill your house with old trash repainted ...  #junk #trash,disgust
@GrxjicTank WHY though! Why did u want to offend Americans?,disgust
Seeing double am so tired but I always grudge getting off my phone at night 🙄,disgust
Candice's pout is gonna take someone eye out mate! #GBBO,disgust
Man Utd are shambles that was horrific 😭😭😭,disgust
@rsdeepsea @BreitbartNews If 3 people are in a country of 300 million - you are going to RUIN the whole country over 3 people? #fear,disgust
Bloody parking ticket 😒💸 #fuming,disgust
"The radio just told me Lady GaGa is going country, which is like if the Beatles decided to do opera singing for their final albums #awful",disgust
i was just talking about it last week .. how does your outside appearance (ie. dread locks) affect the ability you have to work?,disgust
@TDsNation I blame how broken madden is this year,disgust
@BokuNoGio AND his momma was worse than Tony sopranos momma #wow #sad #history #major,disgust
I need to stop second guess myself and just go with the first thought and go with it. #relentless,disgust
"@NeoFundie @fitchest Ha. Right. I'm from San Jose, CA, and I was offended right there with you. Dave, go on a walk or something next time.",disgust
@ATTCares why do I have 2 wait 48 hours to call YOU back to cancel an order I JUST placed after already spending 2 hours on the phone?! #sad,disgust
This is a joke @SomersetCCC #fuming,disgust
The #secret to all of every industry: just #start doing it...somehow people forget that they never gave you #permission.' - @thomaslennon,disgust
"Rooney ! Oh dear, oh dear ! Fucking dreadful 🙈⚽️⚽️",disgust
@TVsCarlKinsella They're such garbage. Obviously I like that they suck but it's still grim to watch.,disgust
My roommate turns the sink off with her foot to avoid germs and a guy says 'YOUR roommate is feet girl?! I'm so sorry' plz help #nightmare,disgust
#Obama #DOJ have destroyed USA!These #CharlotteProtest are acts of #terrorism dating back to #Ferguson Terrorism is how it should be treated,disgust
Don't understand reason for #Muslim countries citing #terrorism as reason for not taking #refugees. Aren't #terror attacks against infidels?,disgust
Heading home to cut grass in the heat. All I wanna do is go out to eat somewhere air conditioned.  #AdultingIsTheWorst,disgust
You want  bad service use #frontier they have #terrible service. Go to #AT&amp;T anybody is better. I am going to complain to better business,disgust
Georgia Tech's Secondary is as soft as a marshmallow.  #horrible,disgust
You boys dint know the game am I the game... life after death... better chose and know who side you on before my wrath does come upon us😤😤😤,disgust
LMAO this person must hate me so bad to talk shit behind an anonymous account #awe /:,disgust
